
{{{2019, 7, 13, 14, 46, 44.8099042`9.403948884575735}, 2236}}
{{{2019, 7, 13, 14, 46, 47.4119438`9.428462621902165}, 2239}}
{{{2019, 7, 13, 14, 46, 49.9970579`9.451519304339243}, 2237}}
{{{2019, 7, 13, 14, 46, 52.4784242`9.472555633080182}, 2243}}
{{{2019, 7, 13, 14, 46, 54.9837368`9.492809093868114}, 2246}}
{{{2019, 7, 13, 14, 46, 57.4321838`9.511730163889025}, 2248}}
{{{2019, 7, 13, 14, 46, 59.9265124`9.530193831620357}, 2250}}
{{{2019, 7, 13, 14, 47, 2.4248298`8.137256244368995}, 2251}}
{{{2019, 7, 13, 14, 47, 4.8792258`8.44092589503496}, 2250}}
{{{2019, 7, 13, 14, 47, 7.3895504`8.62119298562865}, 2253}}
{{{2019, 7, 13, 14, 47, 10.1072716`8.757208897991735}, 2256}}
{{{2019, 7, 13, 14, 47, 12.6125834`8.853379007431949}, 2256}}
{{{2019, 7, 13, 14, 47, 15.0749533`8.930830923680508}, 2254}}
{{{2019, 7, 13, 14, 47, 17.6221393`8.99863357273563}, 2254}}
{{{2019, 7, 13, 14, 47, 20.1214548`9.056234312025625}, 2249}}
{{{2019, 7, 13, 14, 47, 22.7534165`9.1096215457824}, 2248}}
{{{2019, 7, 13, 14, 47, 25.4053541`9.157500173459683}, 2247}}
{{{2019, 7, 13, 14, 47, 27.9584952`9.19908870834411}, 2248}}
{{{2019, 7, 13, 14, 47, 30.4997258`9.23687084228471}, 2248}}
{{{2019, 7, 13, 14, 47, 32.9960226`9.271036494272714}, 2248}}
{{{2019, 7, 13, 14, 47, 35.4713992`9.30245321362745}, 2247}}
{{{2019, 7, 13, 14, 47, 38.0893986`9.333379001079384}, 2251}}
{{{2019, 7, 13, 14, 47, 40.6226633`9.361343273243177}, 2249}}
{{{2019, 7, 13, 14, 47, 43.1279496`9.387333683173697}, 2251}}
{{{2019, 7, 13, 14, 47, 45.753904`9.413003023038248}, 2254}}
{{{2019, 7, 13, 14, 47, 48.228319`9.435876983072571}, 2254}}
{{{2019, 7, 13, 14, 47, 50.7717518`9.45819700109941}, 2252}}
{{{2019, 7, 13, 14, 47, 53.3848771`9.479993091850485}, 2255}}
{{{2019, 7, 13, 14, 47, 56.0338248`9.50102510430513}, 2256}}
{{{2019, 7, 13, 14, 47, 58.6089443`9.520538729638604}, 2254}}
{{{2019, 7, 13, 14, 48, 1.0653631`7.78007263688395}, 2251}}
{{{2019, 7, 13, 14, 48, 3.6604346`8.31610763281349}, 2250}}
{{{2019, 7, 13, 14, 48, 6.2055846`8.54535767347157}, 2251}}
{{{2019, 7, 13, 14, 48, 8.7836883`8.696251883244472}, 2251}}
{{{2019, 7, 13, 14, 48, 11.2620891`8.804193918095809}, 2251}}
{{{2019, 7, 13, 14, 48, 13.7564173`8.891080295345967}, 2248}}
{{{2019, 7, 13, 14, 48, 16.3614593`8.966396981876382}, 2247}}
{{{2019, 7, 13, 14, 48, 18.8517882`9.027927491877243}, 2243}}
{{{2019, 7, 13, 14, 48, 21.3500768`9.081974373479696}, 2242}}
{{{2019, 7, 13, 14, 48, 23.9232446`9.131395007107523}, 2238}}
{{{2019, 7, 13, 14, 48, 26.442457`9.17487672503227}, 2236}}
{{{2019, 7, 13, 14, 48, 28.9437971`9.21413041785146}, 2235}}
{{{2019, 7, 13, 14, 48, 31.4550797`9.250265694532148}, 2237}}
{{{2019, 7, 13, 14, 48, 33.9792976`9.283789296297892}, 2236}}
{{{2019, 7, 13, 14, 48, 36.5903428`9.315941369202447}, 2237}}
{{{2019, 7, 13, 14, 48, 39.2352401`9.346251197404186}, 2238}}
{{{2019, 7, 13, 14, 48, 41.7146092`9.37286305661681}, 2237}}
{{{2019, 7, 13, 14, 48, 44.1601097`9.397605012720462}, 2236}}
{{{2019, 7, 13, 14, 48, 46.6464585`9.421393540451517}, 2239}}
{{{2019, 7, 13, 14, 48, 49.1328067`9.443946429324356}, 2238}}
{{{2019, 7, 13, 14, 48, 51.6280922`9.465460927024127}, 2238}}
{{{2019, 7, 13, 14, 48, 54.2032339`9.48660004027572}, 2239}}
{{{2019, 7, 13, 14, 48, 56.813226`9.507024286745036}, 2241}}
{{{2019, 7, 13, 14, 48, 59.3324868`9.525867379520822}, 2244}}
{{{2019, 7, 13, 14, 49, 1.8368308`8.01664413946623}, 2245}}
{{{2019, 7, 13, 14, 49, 4.4558109`8.401501729798552}, 2246}}
{{{2019, 7, 13, 14, 49, 7.108141`8.604331004129406}, 2246}}
{{{2019, 7, 13, 14, 49, 9.5924976`8.734506663824014}, 2245}}
{{{2019, 7, 13, 14, 49, 12.1257652`8.83628411085043}, 2244}}
{{{2019, 7, 13, 14, 49, 14.5981384`8.91687242770723}, 2245}}
{{{2019, 7, 13, 14, 49, 17.0625457`8.98461877038447}, 2248}}
{{{2019, 7, 13, 14, 49, 20.4116079`9.062452151701361}, 2246}}
{{{2019, 7, 13, 14, 49, 22.9089101`9.112579357112127}, 2241}}
{{{2019, 7, 13, 14, 49, 25.3972643`9.157361859505006}, 2237}}
{{{2019, 7, 13, 14, 49, 27.9254917`9.198575744241335}, 2239}}
{{{2019, 7, 13, 14, 49, 30.3798282`9.235160220902864}, 2232}}
{{{2019, 7, 13, 14, 49, 32.8691688`9.26936362360171}, 2230}}
{{{2019, 7, 13, 14, 49, 35.3256244`9.300664740680649}, 2232}}
{{{2019, 7, 13, 14, 49, 37.7850197`9.329894541223602}, 2230}}
{{{2019, 7, 13, 14, 49, 40.3621248`9.358548900969165}, 2231}}
{{{2019, 7, 13, 14, 49, 42.8494765`9.38452039503912}, 2228}}
{{{2019, 7, 13, 14, 49, 45.3458225`9.409112150126706}, 2226}}
{{{2019, 7, 13, 14, 49, 47.8441159`9.43240339473422}, 2228}}
{{{2019, 7, 13, 14, 49, 50.4218049`9.455193240416659}, 2229}}
{{{2019, 7, 13, 14, 49, 52.9334277`9.476304864935717}, 2231}}
{{{2019, 7, 13, 14, 49, 55.3748592`9.495887474110758}, 2231}}
{{{2019, 7, 13, 14, 49, 57.8303324`9.514730522260509}, 2228}}
{{{2019, 7, 13, 14, 50, 0.3415774`7.28606411762896}, 2230}}
{{{2019, 7, 13, 14, 50, 2.9725369`8.225702238204006}, 2234}}
{{{2019, 7, 13, 14, 50, 5.4758431`8.491025971269789}, 2238}}
{{{2019, 7, 13, 14, 50, 7.9601698`8.65349730192759}, 2238}}
{{{2019, 7, 13, 14, 50, 12.1407609`8.83682086263471}, 2239}}
{{{2019, 7, 13, 14, 50, 14.6211379`8.917556124175062}, 2232}}
{{{2019, 7, 13, 14, 50, 17.3956754`8.99301623800828}, 2232}}
{{{2019, 7, 13, 14, 50, 19.8780661`9.050949067752683}, 2234}}
{{{2019, 7, 13, 14, 50, 22.3364931`9.101589917679977}, 2238}}
{{{2019, 7, 13, 14, 50, 24.8228507`9.14742657887111}, 2238}}
{{{2019, 7, 13, 14, 50, 27.2951966`9.188661142276883}, 2232}}
{{{2019, 7, 13, 14, 50, 29.9650852`9.229190426929312}, 2233}}
{{{2019, 7, 13, 14, 50, 32.5063027`9.264542477087145}, 2233}}
{{{2019, 7, 13, 14, 50, 35.0265193`9.296971875892515}, 2233}}
{{{2019, 7, 13, 14, 50, 37.5288584`9.326940241939777}, 2233}}
{{{2019, 7, 13, 14, 50, 40.1348583`9.356096614055584}, 2235}}
{{{2019, 7, 13, 14, 50, 42.6840668`9.382840665502766}, 2238}}
{{{2019, 7, 13, 14, 50, 45.2581528`9.408271690782692}, 2240}}
{{{2019, 7, 13, 14, 50, 47.8362568`9.43233204961559}, 2237}}
{{{2019, 7, 13, 14, 50, 50.4333475`9.455292648079816}, 2238}}
{{{2019, 7, 13, 14, 50, 52.9396063`9.476355554554926}, 2234}}
{{{2019, 7, 13, 14, 50, 55.4788151`9.496702016114005}, 2235}}
{{{2019, 7, 13, 14, 50, 57.9133076`9.515353203172705}, 2238}}
{{{2019, 7, 13, 14, 51, 0.4086296`7.363904811689026}, 2237}}
{{{2019, 7, 13, 14, 51, 2.8970163`8.214525922464107}, 2237}}
{{{2019, 7, 13, 14, 51, 5.3653726`8.482174862589432}, 2239}}
{{{2019, 7, 13, 14, 51, 7.890659`8.64968824553421}, 2239}}
{{{2019, 7, 13, 14, 51, 10.4248787`8.770645972271252}, 2238}}
{{{2019, 7, 13, 14, 51, 13.0398853`8.867848725021574}, 2235}}
{{{2019, 7, 13, 14, 51, 15.584038`8.945254946763207}, 2232}}
{{{2019, 7, 13, 14, 51, 18.0743793`9.009638331994276}, 2233}}
{{{2019, 7, 13, 14, 51, 20.6844406`9.068218714730023}, 2233}}
{{{2019, 7, 13, 14, 51, 23.2066516`9.118187408694489}, 2232}}
{{{2019, 7, 13, 14, 51, 25.6610906`9.161850030980101}, 2236}}
{{{2019, 7, 13, 14, 51, 28.1255329`9.201675672649406}, 2233}}
{{{2019, 7, 13, 14, 51, 30.5849146`9.238082179521145}, 2235}}
{{{2019, 7, 13, 14, 51, 33.1061717`9.272483862274699}, 2233}}
{{{2019, 7, 13, 14, 51, 35.6603806`9.304760867746007}, 2232}}
{{{2019, 7, 13, 14, 51, 38.2324631`9.335007163555872}, 2234}}
{{{2019, 7, 13, 14, 51, 41.541639`9.37105850469194}, 2236}}
{{{2019, 7, 13, 14, 51, 44.0937831`9.396952230596234}, 2232}}
{{{2019, 7, 13, 14, 51, 46.6380076`9.42131485255415}, 2232}}
{{{2019, 7, 13, 14, 51, 49.1552457`9.444144726753407}, 2234}}
{{{2019, 7, 13, 14, 51, 51.7800065`9.466736950672258}, 2229}}
{{{2019, 7, 13, 14, 51, 54.3766162`9.487987020273946}, 2226}}
{{{2019, 7, 13, 14, 51, 57.2240024`9.510153063941651}, 2227}}
{{{2019, 7, 13, 14, 51, 59.8310708`9.529501603739801}, 2230}}
{{{2019, 7, 13, 14, 52, 2.3383643`8.121487155695329}, 2229}}
{{{2019, 7, 13, 14, 52, 4.8576262`8.43899907053795}, 2227}}
{{{2019, 7, 13, 14, 52, 7.3738833`8.620271230192904}, 2227}}
{{{2019, 7, 13, 14, 52, 10.0995639`8.756877583200707}, 2227}}
{{{2019, 7, 13, 14, 52, 12.6428034`8.854418340989644}, 2227}}
{{{2019, 7, 13, 14, 52, 15.2627831`8.93620868073656}, 2229}}
{{{2019, 7, 13, 14, 52, 17.8957509`9.005324868758237}, 2230}}
{{{2019, 7, 13, 14, 52, 22.3468414`9.101791075884384}, 2228}}
{{{2019, 7, 13, 14, 52, 24.9438854`9.149539026264101}, 2227}}
{{{2019, 7, 13, 14, 52, 27.4531466`9.191167044728944}, 2227}}
{{{2019, 7, 13, 14, 52, 29.9295253`9.22867473878867}, 2230}}
{{{2019, 7, 13, 14, 52, 32.4198652`9.263386106622903}, 2231}}
{{{2019, 7, 13, 14, 52, 35.0029827`9.296679947045506}, 2232}}
{{{2019, 7, 13, 14, 52, 37.642923`9.328258227584321}, 2234}}
{{{2019, 7, 13, 14, 52, 40.2229922`9.357049254813093}, 2234}}
{{{2019, 7, 13, 14, 52, 42.8380393`9.384404459530161}, 2233}}
{{{2019, 7, 13, 14, 52, 45.3582571`9.409231224775219}, 2239}}
{{{2019, 7, 13, 14, 52, 48.4350257`9.437734392751455}, 2242}}
{{{2019, 7, 13, 14, 52, 51.0929192`9.460935566913845}, 2245}}
{{{2019, 7, 13, 14, 52, 53.6361595`9.482032518186308}, 2248}}
{{{2019, 7, 13, 14, 52, 56.1554178`9.50196649919097}, 2249}}
{{{2019, 7, 13, 14, 52, 58.6627105`9.52093695656989}, 2253}}
{{{2019, 7, 13, 14, 53, 1.2697297`7.856286264638349}, 2256}}
{{{2019, 7, 13, 14, 53, 3.793987`8.331670819433555}, 2256}}
{{{2019, 7, 13, 14, 53, 6.2982481`8.551794737119867}, 2258}}
{{{2019, 7, 13, 14, 53, 8.8434729`8.699197816641759}, 2260}}
{{{2019, 7, 13, 14, 53, 11.3856444`8.808932574823642}, 2260}}
{{{2019, 7, 13, 14, 53, 13.9119248`8.895962175152638}, 2257}}
{{{2019, 7, 13, 14, 53, 16.464058`8.969111832884114}, 2256}}
{{{2019, 7, 13, 14, 53, 19.0990092`9.033585775258238}, 2253}}
{{{2019, 7, 13, 14, 53, 21.681102`9.088656284487845}, 2255}}
{{{2019, 7, 13, 14, 53, 24.2542206`9.137362247000315}, 2258}}
{{{2019, 7, 13, 14, 53, 26.8722492`9.181878936529525}, 2258}}
{{{2019, 7, 13, 14, 53, 29.4273836`9.221326560588153}, 2253}}
{{{2019, 7, 13, 14, 53, 31.9406938`9.25691925004203}, 2248}}
{{{2019, 7, 13, 14, 53, 34.4549364`9.289826349015835}, 2249}}
{{{2019, 7, 13, 14, 53, 37.1507259`9.322542192240629}, 2252}}
{{{2019, 7, 13, 14, 53, 39.6760021`9.35110278736263}, 2256}}
{{{2019, 7, 13, 14, 53, 42.2251843`9.378146428413324}, 2255}}
{{{2019, 7, 13, 14, 53, 44.8162655`9.404010533478093}, 2256}}
{{{2019, 7, 13, 14, 53, 47.388348`9.428246430037072}, 2257}}
{{{2019, 7, 13, 14, 53, 50.024335`9.451756176823357}, 2261}}
{{{2019, 7, 13, 14, 53, 52.6277789`9.473789888791094}, 2263}}
{{{2019, 7, 13, 14, 53, 55.1350713`9.494002779680848}, 2266}}
{{{2019, 7, 13, 14, 53, 57.625449`9.513189155992384}, 2263}}
{{{2019, 7, 13, 14, 54, 0.2174806`7.089995511651893}, 2264}}
{{{2019, 7, 13, 14, 54, 2.81553`8.202135142895699}, 2261}}
{{{2019, 7, 13, 14, 54, 5.3607402`8.481799735845835}, 2265}}
{{{2019, 7, 13, 14, 54, 7.938222`8.65229821027039}, 2266}}
{{{2019, 7, 13, 14, 54, 10.4853774`8.773159028520807}, 2263}}
{{{2019, 7, 13, 14, 54, 13.1034181`8.869959552284291}, 2264}}
{{{2019, 7, 13, 14, 54, 15.7403393`8.949589038057185}, 2262}}
{{{2019, 7, 13, 14, 54, 18.2865418`9.014706523114388}, 2262}}
{{{2019, 7, 13, 14, 54, 20.8037773`9.07071713070721}, 2262}}
{{{2019, 7, 13, 14, 54, 24.7643894`9.146402548023376}, 2262}}
{{{2019, 7, 13, 14, 54, 27.3225506`9.189096154442717}, 2258}}
{{{2019, 7, 13, 14, 54, 29.6134232`9.224063523156396}, 2258}}
{{{2019, 7, 13, 14, 54, 32.1835347`9.260208642586777}, 2260}}
{{{2019, 7, 13, 14, 54, 34.7227446`9.293188942350213}, 2254}}
{{{2019, 7, 13, 14, 54, 37.2210347`9.323363330068197}, 2256}}
{{{2019, 7, 13, 14, 54, 39.9527283`9.354121324638491}, 2258}}
{{{2019, 7, 13, 14, 54, 42.5547723`9.38152314565973}, 2256}}
{{{2019, 7, 13, 14, 54, 45.2246566`9.407950144279313}, 2255}}
{{{2019, 7, 13, 14, 54, 47.8626113`9.432571250233945}, 2256}}
{{{2019, 7, 13, 14, 54, 50.3788713`9.45482328601955}, 2254}}
{{{2019, 7, 13, 14, 54, 52.8751936`9.475826817862965}, 2255}}
{{{2019, 7, 13, 14, 54, 55.3944552`9.496041134622285}, 2254}}
{{{2019, 7, 13, 14, 54, 57.9386527`9.515543225632754}, 2253}}
{{{2019, 7, 13, 14, 55, 0.4997991`7.451370458906796}, 2254}}
{{{2019, 7, 13, 14, 55, 3.1387111`8.249326324249905}, 2253}}
{{{2019, 7, 13, 14, 55, 5.7158644`8.509656892801788}, 2252}}
{{{2019, 7, 13, 14, 55, 8.3986719`8.676785582913114}, 2253}}
{{{2019, 7, 13, 14, 55, 10.9358973`8.79142938496484}, 2254}}
{{{2019, 7, 13, 14, 55, 13.4461471`8.88117281180096}, 2248}}
{{{2019, 7, 13, 14, 55, 16.0103246`8.95697508259554}, 2244}}
{{{2019, 7, 13, 14, 55, 18.5116389`9.02001981012569}, 2243}}
{{{2019, 7, 13, 14, 55, 21.0228803`9.07526714941139}, 2245}}
{{{2019, 7, 13, 14, 55, 25.4929513`9.158995037300489}, 2244}}
{{{2019, 7, 13, 14, 55, 28.0072369`9.199845177689985}, 2244}}
{{{2019, 7, 13, 14, 55, 30.5336159`9.237353145384093}, 2248}}
{{{2019, 7, 13, 14, 55, 33.1256868`9.272739790484506}, 2250}}
{{{2019, 7, 13, 14, 55, 35.7197135`9.305482860545958}, 2251}}
{{{2019, 7, 13, 14, 55, 38.2619447`9.335341925199238}, 2250}}
{{{2019, 7, 13, 14, 55, 41.779535`9.373538479369547}, 2259}}
{{{2019, 7, 13, 14, 55, 44.2678794`9.398663587266265}, 2259}}
{{{2019, 7, 13, 14, 55, 46.9946003`9.424622823871163}, 2257}}
{{{2019, 7, 13, 14, 55, 49.5198014`9.447353749781206}, 2257}}
{{{2019, 7, 13, 14, 55, 52.0330134`9.468853825350065}, 2259}}
{{{2019, 7, 13, 14, 55, 54.6394036`9.490080792161722}, 2258}}
{{{2019, 7, 13, 14, 55, 57.1746236`9.509778147870634}, 2258}}
{{{2019, 7, 13, 14, 55, 59.6599572`9.528257765699397}, 2258}}
{{{2019, 7, 13, 14, 56, 2.1482793`8.084665727475143}, 2256}}
{{{2019, 7, 13, 14, 56, 4.6286767`8.418031825848498}, 2258}}
{{{2019, 7, 13, 14, 56, 7.078123`8.602493075381616}, 2260}}
{{{2019, 7, 13, 14, 56, 9.6551997`8.73733622540094}, 2259}}
{{{2019, 7, 13, 14, 56, 12.1425766`8.836885808278385}, 2257}}
{{{2019, 7, 13, 14, 56, 14.653892`8.918527937414803}, 2257}}
{{{2019, 7, 13, 14, 56, 17.205007`8.988229796445248}, 2259}}
{{{2019, 7, 13, 14, 56, 19.8080731`9.049417167406517}, 2261}}
{{{2019, 7, 13, 14, 56, 22.3253517`9.10137323837966}, 2260}}
{{{2019, 7, 13, 14, 56, 24.9513116`9.149668303545251}, 2262}}
{{{2019, 7, 13, 14, 56, 27.583278`9.19322079203077}, 2260}}
{{{2019, 7, 13, 14, 56, 30.3119485`9.234188761735307}, 2256}}
{{{2019, 7, 13, 14, 56, 32.9887907`9.270941297389697}, 2257}}
{{{2019, 7, 13, 14, 56, 35.5100759`9.30292649426939}, 2260}}
{{{2019, 7, 13, 14, 56, 38.0343361`9.332750725439086}, 2259}}
{{{2019, 7, 13, 14, 56, 40.5496002`9.360561456687575}, 2257}}
{{{2019, 7, 13, 14, 56, 43.0389076`9.38643611154862}, 2258}}
{{{2019, 7, 13, 14, 56, 45.8992612`9.4143805615587}, 2261}}
{{{2019, 7, 13, 14, 56, 48.6768273`9.439897121900788}, 2264}}
{{{2019, 7, 13, 14, 56, 51.1462222`9.461388411109313}, 2261}}
{{{2019, 7, 13, 14, 56, 53.5987047`9.48172913898695}, 2262}}
{{{2019, 7, 13, 14, 56, 56.1767679`9.502131585104186}, 2263}}
{{{2019, 7, 13, 14, 56, 58.634226`9.520726027592852}, 2261}}
{{{2019, 7, 13, 14, 57, 1.1963726`7.830441444448449}, 2260}}
{{{2019, 7, 13, 14, 57, 3.7166025`8.322721095667939}, 2261}}
{{{2019, 7, 13, 14, 57, 6.2109307`8.545731656318944}, 2260}}
{{{2019, 7, 13, 14, 57, 8.809014`8.697502267542518}, 2261}}
{{{2019, 7, 13, 14, 57, 11.8369118`8.825813370736682}, 2258}}
{{{2019, 7, 13, 14, 57, 14.35717`8.909643793770254}, 2259}}
{{{2019, 7, 13, 14, 57, 16.8824177`8.980009586777209}, 2257}}
{{{2019, 7, 13, 14, 57, 19.5063967`9.042751989517955}, 2259}}
{{{2019, 7, 13, 14, 57, 22.0984644`9.096937025202436}, 2265}}
{{{2019, 7, 13, 14, 57, 24.6815265`9.144946940082532}, 2266}}
{{{2019, 7, 13, 14, 57, 27.1638895`9.186566870648207}, 2268}}
{{{2019, 7, 13, 14, 57, 29.6821916`9.225070874210607}, 2269}}
{{{2019, 7, 13, 14, 57, 32.1595244`9.259884519319131}, 2267}}
{{{2019, 7, 13, 14, 57, 34.5980053`9.291625957292592}, 2266}}
{{{2019, 7, 13, 14, 57, 37.0754164`9.321660925600757}, 2268}}
{{{2019, 7, 13, 14, 57, 39.535828`9.349565721457077}, 2268}}
{{{2019, 7, 13, 14, 57, 41.999208`9.375815978098837}, 2264}}
{{{2019, 7, 13, 14, 57, 44.5783097`9.401698466225128}, 2262}}
{{{2019, 7, 13, 14, 57, 47.1783549`9.426317654016096}, 2261}}
{{{2019, 7, 13, 14, 57, 49.7604674`9.449459306540383}, 2263}}
{{{2019, 7, 13, 14, 57, 52.3868802`9.471797382973}, 2263}}
{{{2019, 7, 13, 14, 57, 54.966952`9.492676497225819}, 2263}}
{{{2019, 7, 13, 14, 57, 57.4493128`9.511859671781169}, 2264}}
{{{2019, 7, 13, 14, 57, 59.9087678`9.530065215374671}, 2261}}
{{{2019, 7, 13, 14, 58, 2.4110693`8.134784676942184}, 2258}}
{{{2019, 7, 13, 14, 58, 4.8774425`8.440767136464023}, 2262}}
{{{2019, 7, 13, 14, 58, 7.3588326`8.619383893699478}, 2261}}
{{{2019, 7, 13, 14, 58, 9.9359458`8.749784178400294}, 2264}}
{{{2019, 7, 13, 14, 58, 12.5419431`8.850939782576145}, 2266}}
{{{2019, 7, 13, 14, 58, 15.7523852`8.949921271500799}, 2265}}
{{{2019, 7, 13, 14, 58, 18.1998126`9.012641856225045}, 2264}}
{{{2019, 7, 13, 14, 58, 20.7180724`9.068924281001763}, 2260}}
{{{2019, 7, 13, 14, 58, 23.2672576`9.119320124523396}, 2260}}
{{{2019, 7, 13, 14, 58, 25.7715859`9.163716065421983}, 2261}}
{{{2019, 7, 13, 14, 58, 28.3556865`9.205215078943064}, 2258}}
{{{2019, 7, 13, 14, 58, 30.9677003`9.243483862639083}, 2260}}
{{{2019, 7, 13, 14, 58, 33.5098899`9.277747900072363}, 2260}}
{{{2019, 7, 13, 14, 58, 36.0022223`9.308904200148374}, 2259}}
{{{2019, 7, 13, 14, 58, 38.4596217`9.337579893590743}, 2259}}
{{{2019, 7, 13, 14, 58, 41.0666457`9.366064108710033}, 2258}}
{{{2019, 7, 13, 14, 58, 43.4852086`9.390916429617011}, 2264}}
{{{2019, 7, 13, 14, 58, 45.908723`9.414470078991833}, 2265}}
{{{2019, 7, 13, 14, 58, 48.3880625`9.437313091167482}, 2262}}
{{{2019, 7, 13, 14, 58, 50.8993513`9.459287100176706}, 2262}}
{{{2019, 7, 13, 14, 58, 53.3408149`9.47963449082295}, 2262}}
{{{2019, 7, 13, 14, 58, 55.7324186`9.498682729534565}, 2264}}
{{{2019, 7, 13, 14, 58, 58.2367294`9.517771807786477}, 2263}}
{{{2019, 7, 13, 14, 59, 0.730053`7.615929379105082}, 2263}}
{{{2019, 7, 13, 14, 59, 3.1735413`8.254119135508665}, 2261}}
{{{2019, 7, 13, 14, 59, 5.5965597`8.500496116378983}, 2260}}
{{{2019, 7, 13, 14, 59, 8.0479741`8.658261537406789}, 2259}}
{{{2019, 7, 13, 14, 59, 10.5343554`8.775182928047297}, 2260}}
{{{2019, 7, 13, 14, 59, 13.1174186`8.870423331571068}, 2263}}
{{{2019, 7, 13, 14, 59, 15.5688997`8.944832869029403}, 2264}}
{{{2019, 7, 13, 14, 59, 18.1210631`9.01075861270545}, 2260}}
{{{2019, 7, 13, 14, 59, 20.6163589`9.066786900635947}, 2260}}
{{{2019, 7, 13, 14, 59, 23.0099669`9.11449092036018}, 2259}}
{{{2019, 7, 13, 14, 59, 25.534246`9.15969795908361}, 2257}}
{{{2019, 7, 13, 14, 59, 28.023548`9.200098032292559}, 2254}}
{{{2019, 7, 13, 14, 59, 30.4859609`9.236674795620683}, 2253}}
{{{2019, 7, 13, 14, 59, 33.0870421`9.272232843190555}, 2256}}
{{{2019, 7, 13, 14, 59, 35.7120094`9.305389180931488}, 2255}}
{{{2019, 7, 13, 14, 59, 38.1674177`9.334267663315224}, 2255}}
{{{2019, 7, 13, 14, 59, 40.5962786`9.361061104336473}, 2256}}
{{{2019, 7, 13, 14, 59, 43.2003122`9.388061757261633}, 2255}}
{{{2019, 7, 13, 14, 59, 45.7384992`9.412856776585778}, 2258}}
{{{2019, 7, 13, 14, 59, 48.3455603`9.436931456083789}, 2254}}
{{{2019, 7, 13, 14, 59, 50.9772467`9.459951228144115}, 2256}}
{{{2019, 7, 13, 14, 59, 53.4004843`9.480120040353487}, 2258}}
{{{2019, 7, 13, 14, 59, 55.6015583`9.49766180251939}, 2254}}
{{{2019, 7, 13, 14, 59, 58.0360723`9.516272844030182}, 2255}}
{{{2019, 7, 13, 15, 0, 0.5453328`7.489236609037508}, 2254}}
{{{2019, 7, 13, 15, 0, 3.1005394`8.244012235477898}, 2255}}
{{{2019, 7, 13, 15, 0, 5.572887`8.49865521258999}, 2256}}
{{{2019, 7, 13, 15, 0, 8.2657267`8.66985600890431}, 2256}}
{{{2019, 7, 13, 15, 0, 10.8348131`8.787396386046375}, 2258}}
{{{2019, 7, 13, 15, 0, 13.2952608`8.876271814579127}, 2254}}
{{{2019, 7, 13, 15, 0, 15.8654014`8.95302601261913}, 2251}}
{{{2019, 7, 13, 15, 0, 18.430526`9.018112670054931}, 2250}}
{{{2019, 7, 13, 15, 0, 20.9704773`9.074183249976809}, 2249}}
{{{2019, 7, 13, 15, 0, 23.4268942`9.122289642629022}, 2248}}
{{{2019, 7, 13, 15, 0, 25.8893086`9.165695373290928}, 2248}}
{{{2019, 7, 13, 15, 0, 28.4544178`9.206724616814151}, 2247}}
{{{2019, 7, 13, 15, 0, 30.8849176`9.242321354325146}, 2248}}
{{{2019, 7, 13, 15, 0, 33.4261503`9.27666126079519}, 2247}}
{{{2019, 7, 13, 15, 0, 35.9095161`9.307784446510714}, 2250}}
{{{2019, 7, 13, 15, 0, 38.3748822`9.336621940840281}, 2250}}
{{{2019, 7, 13, 15, 0, 41.0417513`9.365800761688861}, 2250}}
{{{2019, 7, 13, 15, 0, 43.498181`9.391045967953117}, 2247}}
{{{2019, 7, 13, 15, 0, 46.0952327`9.41623087543587}, 2249}}
{{{2019, 7, 13, 15, 0, 48.5726051`9.438966254901082}, 2248}}
{{{2019, 7, 13, 15, 0, 51.1357784`9.4612997213164}, 2247}}
{{{2019, 7, 13, 15, 0, 53.6088368`9.481811228643545}, 2247}}
{{{2019, 7, 13, 15, 0, 56.1241213`9.501724391007881}, 2245}}
{{{2019, 7, 13, 15, 0, 58.5915086`9.520409511224056}, 2247}}
{{{2019, 7, 13, 15, 1, 1.1995333`7.831587295264414}, 2245}}
{{{2019, 7, 13, 15, 1, 3.6738851`8.317700550689048}, 2248}}
{{{2019, 7, 13, 15, 1, 6.1373238`8.5405540096918}, 2251}}
{{{2019, 7, 13, 15, 1, 9.1552216`8.714243825373597}, 2254}}
{{{2019, 7, 13, 15, 1, 11.7064438`8.82099994367453}, 2251}}
{{{2019, 7, 13, 15, 1, 14.1479008`8.903266957010969}, 2252}}
{{{2019, 7, 13, 15, 1, 16.6332636`8.973552415689817}, 2252}}
{{{2019, 7, 13, 15, 1, 19.1225637`9.03412105363078}, 2250}}
{{{2019, 7, 13, 15, 1, 21.5231841`9.08548145235051}, 2248}}
{{{2019, 7, 13, 15, 1, 23.9775785`9.13238024792567}, 2248}}
{{{2019, 7, 13, 15, 1, 26.4699109`9.175327397675355}, 2251}}
{{{2019, 7, 13, 15, 1, 29.0071545`9.215080038190028}, 2249}}
{{{2019, 7, 13, 15, 1, 31.5114274`9.251042980833624}, 2251}}
{{{2019, 7, 13, 15, 1, 33.9589241`9.283528821452633}, 2251}}
{{{2019, 7, 13, 15, 1, 36.5938626`9.315983144055647}, 2252}}
{{{2019, 7, 13, 15, 1, 39.1669968`9.34549515529943}, 2252}}
{{{2019, 7, 13, 15, 1, 41.648314`9.372172302394162}, 2252}}
